start_time,spot_price_forecast_ensemble
2026-06-09 12:00:00+02:00,81.0119340408558
2026-06-09 06:00:00+02:00,119.16269677347884
2026-06-10 00:00:00+02:00,41.129704041840796
2026-06-27 14:00:00+02:00,20.8218040544488
2026-06-27 20:00:00+02:00,69.55075848001648
2026-06-27 15:00:00+02:00,24.157751286209088
2026-06-27 17:00:00+02:00,52.225426670692514
2026-06-27 09:00:00+02:00,35.12330217277059
2026-06-27 03:00:00+02:00,25.800625837511046
2026-06-28 01:00:00+02:00,33.08954034578583
2026-06-27 05:00:00+02:00,34.9167537095297
2026-06-27 04:00:00+02:00,27.148282575172214
2026-06-27 06:00:00+02:00,43.5873235812302
2026-06-27 23:00:00+02:00,42.28372220582859
2026-06-27 18:00:00+02:00,63.85646670941886
2026-06-27 21:00:00+02:00,71.21616817071981
2026-06-27 08:00:00+02:00,46.07632966755212
2026-06-27 11:00:00+02:00,29.41642498133235
2026-06-27 19:00:00+02:00,73.9279651459451
2026-06-27 13:00:00+02:00,21.676164983313175
2026-06-27 16:00:00+02:00,35.90230675010677
2026-06-27 12:00:00+02:00,21.957482598778217
2026-06-27 02:00:00+02:00,25.615650044503116
2026-06-28 00:00:00+02:00,35.980130445054066
2026-06-27 22:00:00+02:00,55.46309828204852
2026-06-27 07:00:00+02:00,48.72241191143788
2026-06-27 10:00:00+02:00,31.278244453397246
2026-06-08 13:00:00+02:00,42.434683178314835
2026-06-08 18:00:00+02:00,112.44871914079931
2026-06-08 11:00:00+02:00,49.245695683601866
2026-06-08 22:00:00+02:00,103.18098513063269
2026-06-08 06:00:00+02:00,77.03950990447548
2026-06-08 19:00:00+02:00,125.45214717468002
2026-06-08 10:00:00+02:00,52.690411734738554
2026-06-08 03:00:00+02:00,32.657398737528105
2026-06-08 14:00:00+02:00,44.74526226623766
2026-06-08 17:00:00+02:00,88.58690558336646
2026-06-08 09:00:00+02:00,66.12947836398494
2026-06-08 16:00:00+02:00,70.52420163138312
2026-06-08 23:00:00+02:00,82.29899373632999
2026-06-08 20:00:00+02:00,126.3797828802298
2026-06-09 00:00:00+02:00,92.88657542347386
2026-06-08 12:00:00+02:00,46.46170945790792
2026-06-08 21:00:00+02:00,119.08970414067288
2026-06-08 08:00:00+02:00,84.18327392255866
2026-06-08 04:00:00+02:00,39.39895881598559
2026-06-09 01:00:00+02:00,86.73133566958904
2026-06-08 05:00:00+02:00,51.604631048237
2026-06-08 02:00:00+02:00,30.333872773399047
2026-06-08 07:00:00+02:00,93.11889695469533
2026-06-08 15:00:00+02:00,53.26733935460339
2026-04-30 20:00:00+02:00,84.605227455296
2026-04-30 18:00:00+02:00,75.64599601592174
2026-05-01 01:00:00+02:00,27.019610849783646
2026-04-30 04:00:00+02:00,68.26161543563445
2026-05-01 00:00:00+02:00,26.392171507153204
2026-04-30 03:00:00+02:00,61.66449546076535
2026-04-30 16:00:00+02:00,41.528132857714034
2026-04-30 06:00:00+02:00,94.0134440884918
2026-04-30 23:00:00+02:00,37.00502672357751
2026-04-30 07:00:00+02:00,96.3438475256692
2026-04-30 12:00:00+02:00,38.19493274336656
2026-04-30 05:00:00+02:00,88.01596605977396
2026-04-30 19:00:00+02:00,83.78236609184601
2026-04-30 15:00:00+02:00,30.982265383238893
2026-04-30 10:00:00+02:00,52.57246962894345
2026-04-30 11:00:00+02:00,43.25914889699717
2026-04-30 21:00:00+02:00,69.6737806277926
2026-04-30 13:00:00+02:00,33.91196499079093
2026-04-30 08:00:00+02:00,85.96699131695135
2026-04-30 14:00:00+02:00,33.92480130313435
2026-04-30 09:00:00+02:00,69.90702216463593
2026-04-30 17:00:00+02:00,59.503143068681084
2026-04-30 02:00:00+02:00,60.55763122123193
2026-04-30 22:00:00+02:00,52.848833193876054
2026-04-27 20:00:00+02:00,25.676412373152573
2026-04-27 17:00:00+02:00,5.722268152829685
2026-04-27 05:00:00+02:00,21.191905219770604
2026-04-27 14:00:00+02:00,-2.4934787966112615
2026-04-27 13:00:00+02:00,-0.7018218060989246
2026-04-27 11:00:00+02:00,5.22165136606922
2026-04-27 18:00:00+02:00,15.192741028366546
2026-04-28 00:00:00+02:00,9.491985084694013
2026-04-27 23:00:00+02:00,9.635685222389336
2026-04-27 19:00:00+02:00,22.40984905267386
2026-04-27 16:00:00+02:00,-7.580341770189999
2026-04-27 08:00:00+02:00,35.017686942076516
2026-04-27 21:00:00+02:00,19.32548647412175
2026-04-27 02:00:00+02:00,12.821811793329905
2026-04-28 01:00:00+02:00,8.341888437287773
2026-04-27 15:00:00+02:00,-6.579496647176616
2026-04-27 03:00:00+02:00,12.889120627185747
2026-04-27 04:00:00+02:00,13.93679941543339
2026-04-27 12:00:00+02:00,3.7136818739628645
2026-04-27 07:00:00+02:00,45.04271728520275
2026-04-27 09:00:00+02:00,17.319967250997035
2026-04-27 06:00:00+02:00,34.29685712872497
2026-04-27 22:00:00+02:00,12.966785335719075
2026-04-27 10:00:00+02:00,10.624521251550846
2026-05-01 07:00:00+02:00,62.269697603797546
2026-05-01 14:00:00+02:00,4.789902039616227
2026-05-01 08:00:00+02:00,57.35703351366061
2026-05-01 16:00:00+02:00,7.151019918126347
2026-05-01 09:00:00+02:00,38.35044963912076
2026-05-01 20:00:00+02:00,38.2508773411785
2026-05-01 21:00:00+02:00,40.859814489861556
2026-05-01 15:00:00+02:00,7.292880948421346
2026-05-01 05:00:00+02:00,47.064204962302576
2026-05-01 23:00:00+02:00,27.50945092314002
2026-05-01 13:00:00+02:00,4.620576295198039
2026-05-02 01:00:00+02:00,11.43578654951394
2026-05-01 18:00:00+02:00,30.772841935598564
2026-05-01 12:00:00+02:00,9.16114530648206
2026-05-02 00:00:00+02:00,14.000030752265284
2026-05-01 11:00:00+02:00,12.29011186812385
2026-05-01 22:00:00+02:00,34.856676703735296
2026-05-01 06:00:00+02:00,59.76393333872767
2026-05-01 17:00:00+02:00,16.0432530852954
2026-05-01 03:00:00+02:00,31.40717205667724
2026-05-01 02:00:00+02:00,27.407331099888655
2026-05-01 19:00:00+02:00,39.83334220004978
2026-05-01 10:00:00+02:00,21.77129399995577
2026-05-01 04:00:00+02:00,32.17998759198923
2026-04-17 00:00:00+02:00,71.27353011639632
2026-04-16 13:00:00+02:00,47.63778806156481
2026-04-16 09:00:00+02:00,94.19533819085177
2026-04-16 05:00:00+02:00,114.89601488347635
2026-04-17 01:00:00+02:00,68.7994826935208
2026-04-16 18:00:00+02:00,91.64451390939713
2026-04-16 22:00:00+02:00,53.0251575840613
2026-04-16 03:00:00+02:00,86.03817635963655
2026-04-16 10:00:00+02:00,74.91187896727205
2026-04-16 14:00:00+02:00,45.05348324894427
2026-04-16 11:00:00+02:00,60.168209832556954
2026-04-16 19:00:00+02:00,91.60028234130425
2026-04-16 20:00:00+02:00,81.628287247281
2026-04-16 02:00:00+02:00,82.43741201011723
2026-04-16 04:00:00+02:00,85.14410188328641
2026-04-16 17:00:00+02:00,79.04328082820832
2026-04-16 08:00:00+02:00,118.02504208646361
2026-04-16 06:00:00+02:00,118.19182168434814
2026-04-16 16:00:00+02:00,62.79741801268301
2026-04-16 23:00:00+02:00,44.61042570584473
2026-04-16 21:00:00+02:00,71.77763581360249
2026-04-16 07:00:00+02:00,126.39151529505993
2026-04-16 12:00:00+02:00,55.852384740069134
2026-04-16 15:00:00+02:00,46.96697196853762
2026-04-12 19:00:00+02:00,90.65246330285596
2026-04-12 05:00:00+02:00,60.38065069705804
2026-04-12 08:00:00+02:00,59.555366061541804
2026-04-12 07:00:00+02:00,70.16198050927744
2026-04-12 23:00:00+02:00,34.07864825296783
2026-04-13 00:00:00+02:00,47.7786174058402
2026-04-13 01:00:00+02:00,45.64816377765735
2026-04-12 14:00:00+02:00,26.16305209649633
2026-04-12 20:00:00+02:00,72.64514990744527
2026-04-12 03:00:00+02:00,40.26694115442643
2026-04-12 13:00:00+02:00,28.6514713987166
2026-04-12 11:00:00+02:00,29.19772654693091
2026-04-12 09:00:00+02:00,53.613931640252666
2026-04-12 22:00:00+02:00,47.76774623491978
2026-04-12 18:00:00+02:00,89.26408184030612
2026-04-12 06:00:00+02:00,70.77877099818987
2026-04-12 10:00:00+02:00,41.29151064950887
2026-04-12 04:00:00+02:00,46.650154704995806
2026-04-12 15:00:00+02:00,29.816018429306308
2026-04-12 16:00:00+02:00,48.933861937335486
2026-04-12 02:00:00+02:00,36.947783087804076
2026-04-12 17:00:00+02:00,75.83147816073203
2026-04-12 21:00:00+02:00,68.1017703556701
2026-04-12 12:00:00+02:00,26.747645289422564
2026-03-08 07:00:00+01:00,29.644290764788696
2026-03-08 18:00:00+01:00,53.67215536021096
2026-03-08 09:00:00+01:00,35.13167511230748
2026-03-08 16:00:00+01:00,40.80666901803463
2026-03-08 04:00:00+01:00,22.384899152093
2026-03-08 22:00:00+01:00,32.360173655400665
2026-03-08 21:00:00+01:00,38.887151767563864
2026-03-08 12:00:00+01:00,38.42676288166746
2026-03-08 03:00:00+01:00,21.42474623119969
2026-03-08 19:00:00+01:00,41.06771867072134
2026-03-08 20:00:00+01:00,38.07297422328753
2026-03-08 17:00:00+01:00,53.60953413368005
2026-03-09 00:00:00+01:00,41.38530210517439
2026-03-08 06:00:00+01:00,15.237571923231059
2026-03-08 02:00:00+01:00,19.22288385602071
2026-03-08 10:00:00+01:00,37.44140762658611
2026-03-08 11:00:00+01:00,40.00812349902235
2026-03-08 05:00:00+01:00,16.051729678408993
2026-03-08 23:00:00+01:00,28.415753711538155
2026-03-08 13:00:00+01:00,37.66278304587769
2026-03-08 15:00:00+01:00,40.0585113847176
2026-03-08 08:00:00+01:00,39.032965222098255
2026-03-08 01:00:00+01:00,15.610115527724815
2026-03-08 14:00:00+01:00,35.00506367820653
2026-06-01 09:00:00+02:00,86.6445599770005
2026-06-01 08:00:00+02:00,102.82157963241963
2026-06-01 22:00:00+02:00,75.39654260658426
2026-06-01 18:00:00+02:00,119.0430094977163
2026-06-01 12:00:00+02:00,58.9362596971503
2026-06-01 05:00:00+02:00,69.64488901279874
2026-06-01 11:00:00+02:00,63.87733629362447
2026-06-01 23:00:00+02:00,59.67176869414203
2026-06-01 16:00:00+02:00,82.19108647961882
2026-06-02 01:00:00+02:00,76.20782475107058
2026-06-01 04:00:00+02:00,57.67585484844636
2026-06-01 14:00:00+02:00,55.276295372999925
2026-06-01 19:00:00+02:00,118.86246499700586
2026-06-01 07:00:00+02:00,103.0933647969261
2026-06-01 15:00:00+02:00,64.25135140538994
2026-06-01 06:00:00+02:00,84.33370975255627
2026-06-01 13:00:00+02:00,53.30571592676182
2026-06-01 03:00:00+02:00,54.56204510561073
2026-06-01 17:00:00+02:00,95.85499606285879
2026-06-01 21:00:00+02:00,96.57515418405832
2026-06-02 00:00:00+02:00,87.06804424606679
2026-06-01 10:00:00+02:00,68.0751025683881
2026-06-01 20:00:00+02:00,105.22877319031788
2026-06-01 02:00:00+02:00,54.01022683428306
2026-03-17 18:00:00+01:00,26.61495814295779
2026-03-17 16:00:00+01:00,28.863450425377398
2026-03-17 04:00:00+01:00,27.27469684313566
2026-03-17 19:00:00+01:00,18.938302475824617
2026-03-17 11:00:00+01:00,32.97504641743814
2026-03-17 23:00:00+01:00,14.778901151797962
2026-03-17 14:00:00+01:00,31.278645100626573
2026-03-17 07:00:00+01:00,54.811639336972384
2026-03-17 15:00:00+01:00,29.40344848470076
2026-03-17 10:00:00+01:00,40.19617941529901
2026-03-17 09:00:00+01:00,48.986060388117664
2026-03-17 20:00:00+01:00,17.02806839011698
2026-03-17 03:00:00+01:00,24.24168320097444
2026-03-17 17:00:00+01:00,30.46528133600671
2026-03-17 22:00:00+01:00,13.205800399076367
2026-03-17 21:00:00+01:00,17.313209358035248
2026-03-17 13:00:00+01:00,29.05642152015278
2026-03-17 08:00:00+01:00,56.43502003327279
2026-03-17 05:00:00+01:00,41.09851090138553
2026-03-18 00:00:00+01:00,3.4922892028028705
2026-03-17 01:00:00+01:00,24.715725868693927
2026-03-17 12:00:00+01:00,30.439243025124966
2026-03-17 02:00:00+01:00,23.536861110741842
2026-03-17 06:00:00+01:00,42.07054770233941
2026-06-20 06:00:00+02:00,2.7567514915873983
2026-06-21 00:00:00+02:00,1.0373892718403892
2026-06-21 01:00:00+02:00,0.291793728817505
2026-06-20 17:00:00+02:00,4.492626726816053
2026-06-20 07:00:00+02:00,5.2773249419076125
2026-06-20 04:00:00+02:00,-0.3479863247776065
2026-06-20 02:00:00+02:00,-0.2349267649549502
2026-06-20 15:00:00+02:00,-0.15253154754913578
2026-06-20 10:00:00+02:00,2.918191596646178
2026-06-20 21:00:00+02:00,3.5412393932055073
2026-06-20 19:00:00+02:00,5.399890830795307
2026-06-20 23:00:00+02:00,1.6016007141678616
2026-06-20 05:00:00+02:00,0.8596905174255312
2026-06-20 03:00:00+02:00,-0.6218860927286827
2026-06-20 16:00:00+02:00,2.0955488467847587
2026-06-20 08:00:00+02:00,7.673277448757035
2026-06-20 18:00:00+02:00,5.68835791228606
2026-06-20 14:00:00+02:00,-1.8505793656202527
2026-06-20 20:00:00+02:00,3.990118608859504
2026-06-20 09:00:00+02:00,5.235483946110913
2026-06-20 12:00:00+02:00,-0.481014625291642
2026-06-20 11:00:00+02:00,1.203424772951225
2026-06-20 13:00:00+02:00,-1.4745562813166453
2026-06-20 22:00:00+02:00,2.610760803021756
2026-06-15 15:00:00+02:00,39.94317479946445
2026-06-15 06:00:00+02:00,67.19148551956499
2026-06-15 21:00:00+02:00,71.96393314493126
2026-06-15 08:00:00+02:00,78.95595121819457
2026-06-15 13:00:00+02:00,41.25105886610649
2026-06-15 02:00:00+02:00,36.74974583397593
2026-06-15 19:00:00+02:00,87.16785426052489
2026-06-16 00:00:00+02:00,37.232846180521314
2026-06-15 16:00:00+02:00,43.876737746006235
2026-06-15 17:00:00+02:00,59.76275732797446
2026-06-15 18:00:00+02:00,80.57108079474449
2026-06-15 12:00:00+02:00,46.5999143110621
2026-06-15 07:00:00+02:00,80.8230189650256
2026-06-15 09:00:00+02:00,64.06611174588112
2026-06-15 11:00:00+02:00,49.62313170704156
2026-06-15 14:00:00+02:00,36.75900084601861
2026-06-15 20:00:00+02:00,78.52076580634754
2026-06-15 04:00:00+02:00,39.35930412258298
2026-06-16 01:00:00+02:00,35.14326707877107
2026-06-15 03:00:00+02:00,37.285221168952184
2026-06-15 10:00:00+02:00,53.28957928421295
2026-06-15 23:00:00+02:00,44.43448598236762
2026-06-15 05:00:00+02:00,49.797308831952044
2026-06-15 22:00:00+02:00,57.2613484281459
2026-03-09 16:00:00+01:00,79.22081444763161
2026-03-10 00:00:00+01:00,40.0488870099176
2026-03-09 14:00:00+01:00,83.75648697577087
2026-03-09 10:00:00+01:00,96.11082751743093
2026-03-09 20:00:00+01:00,52.19785997319991
2026-03-09 21:00:00+01:00,50.17112218302899
2026-03-09 07:00:00+01:00,108.57041802702356
2026-03-09 18:00:00+01:00,86.78589453622948
2026-03-09 17:00:00+01:00,92.7096632069577
2026-03-09 01:00:00+01:00,42.40527020009798
2026-03-09 02:00:00+01:00,40.67304940645973
2026-03-09 12:00:00+01:00,88.33441336800995
2026-03-09 04:00:00+01:00,49.76634974994786
2026-03-09 03:00:00+01:00,43.30843563128104
2026-03-09 11:00:00+01:00,92.27942585856762
2026-03-09 06:00:00+01:00,80.99112421292638
2026-03-09 09:00:00+01:00,108.88453284006067
2026-03-09 05:00:00+01:00,68.16188675506213
2026-03-09 15:00:00+01:00,79.40440732173369
2026-03-09 13:00:00+01:00,83.04253632633451
2026-03-09 08:00:00+01:00,119.43528814085239
2026-03-09 22:00:00+01:00,32.79935120485221
2026-03-09 23:00:00+01:00,25.153551631079306
2026-03-09 19:00:00+01:00,69.49912592057098
2026-03-26 15:00:00+01:00,9.320910561407468
2026-03-26 04:00:00+01:00,5.312813328079443
2026-03-26 18:00:00+01:00,8.25635023308603
2026-03-26 19:00:00+01:00,6.201648278004939
2026-03-26 13:00:00+01:00,6.1058421549270845
2026-03-26 06:00:00+01:00,-3.2577144246849628
2026-03-26 22:00:00+01:00,4.05950050561889
2026-03-26 14:00:00+01:00,7.973070129634645
2026-03-26 03:00:00+01:00,5.669086285721183
2026-03-26 21:00:00+01:00,5.429842158461507
2026-03-26 12:00:00+01:00,4.658211519560079
2026-03-26 09:00:00+01:00,8.79049899932489
2026-03-26 17:00:00+01:00,16.182414231392187
2026-03-26 10:00:00+01:00,4.753914973702138
2026-03-26 16:00:00+01:00,10.457587041753897
2026-03-26 02:00:00+01:00,7.952796197106721
2026-03-26 01:00:00+01:00,9.114799703144902
2026-03-26 08:00:00+01:00,4.867125415592899
2026-03-26 23:00:00+01:00,7.333902933020454
2026-03-26 20:00:00+01:00,4.846093589406915
2026-03-26 07:00:00+01:00,1.4249027245003087
2026-03-26 11:00:00+01:00,4.407028799216239
2026-03-26 05:00:00+01:00,-1.3812446128054319
2026-03-27 00:00:00+01:00,10.4116101061828
2026-05-26 21:00:00+02:00,74.71980155687628
2026-05-26 06:00:00+02:00,62.42942301188867
2026-05-26 03:00:00+02:00,26.62746751331206
2026-05-26 10:00:00+02:00,46.488184510196554
2026-05-26 18:00:00+02:00,84.48873612675942
2026-05-26 02:00:00+02:00,24.418160588932295
2026-05-26 17:00:00+02:00,64.3978032152883
2026-05-26 23:00:00+02:00,49.15955722645697
2026-05-26 11:00:00+02:00,44.91265774375179
2026-05-26 20:00:00+02:00,83.15688056529446
2026-05-26 19:00:00+02:00,89.91611636048845
2026-05-26 09:00:00+02:00,57.12733030026942
2026-05-26 22:00:00+02:00,59.844062956486006
2026-05-26 14:00:00+02:00,37.31384884872012
2026-05-27 01:00:00+02:00,23.928103618345034
2026-05-26 08:00:00+02:00,75.69209835699824
2026-05-26 12:00:00+02:00,41.43827221735112
2026-05-26 04:00:00+02:00,30.71664422266623
2026-05-26 13:00:00+02:00,38.0357767431011
2026-05-26 16:00:00+02:00,53.40381948148044
2026-05-26 07:00:00+02:00,79.29676775080164
2026-05-26 05:00:00+02:00,44.017367052219925
2026-05-26 15:00:00+02:00,45.8732967977622
2026-05-27 00:00:00+02:00,26.90171300058977
2026-03-31 15:00:00+02:00,63.483589391186854
2026-04-01 01:00:00+02:00,36.40261805115856
2026-03-31 10:00:00+02:00,68.42385310429381
2026-03-31 08:00:00+02:00,83.88327452601787
2026-03-31 16:00:00+02:00,73.08663316326384
2026-03-31 21:00:00+02:00,71.11260690636033
2026-03-31 09:00:00+02:00,79.52791722362956
2026-03-31 05:00:00+02:00,59.814325913308814
2026-03-31 02:00:00+02:00,29.789515671555886
2026-03-31 07:00:00+02:00,90.78586842151493
2026-03-31 18:00:00+02:00,97.4114037745821
2026-03-31 06:00:00+02:00,73.51082359150543
2026-03-31 20:00:00+02:00,74.47298574355496
2026-04-01 00:00:00+02:00,45.89564396926477
2026-03-31 04:00:00+02:00,37.749623178969536
2026-03-31 22:00:00+02:00,55.20663204603236
2026-03-31 14:00:00+02:00,56.874685944972725
2026-03-31 12:00:00+02:00,55.333850458879965
2026-03-31 11:00:00+02:00,62.377950846929345
2026-03-31 13:00:00+02:00,52.49536273148137
2026-03-31 19:00:00+02:00,93.20224873981215
2026-03-31 23:00:00+02:00,44.417740960220804
2026-03-31 17:00:00+02:00,85.65123412314755
2026-03-31 03:00:00+02:00,34.357519153841
2026-07-01 23:00:00+02:00,46.18946684179449
2026-07-01 05:00:00+02:00,45.592665305549225
2026-07-01 08:00:00+02:00,74.48800925008665
2026-07-01 02:00:00+02:00,28.45907662090345
2026-07-01 11:00:00+02:00,48.24476786737898
2026-07-01 21:00:00+02:00,77.97184331782539
2026-07-01 16:00:00+02:00,48.60127123737698
2026-07-01 07:00:00+02:00,78.27916900943963
2026-07-01 13:00:00+02:00,38.8980862154527
2026-07-01 03:00:00+02:00,29.954612814230092
2026-07-01 15:00:00+02:00,42.95618829936918
2026-07-01 17:00:00+02:00,64.75173825740539
2026-07-02 01:00:00+02:00,35.500076664853246
2026-07-01 14:00:00+02:00,38.63780500588158
2026-07-01 06:00:00+02:00,63.71192312940963
2026-07-01 04:00:00+02:00,32.967371373141056
2026-07-01 09:00:00+02:00,63.79692160369812
2026-07-01 10:00:00+02:00,55.90382662803097
2026-07-01 19:00:00+02:00,86.74614614847182
2026-07-01 20:00:00+02:00,80.83510760041968
2026-07-01 22:00:00+02:00,60.61580052714021
2026-07-02 00:00:00+02:00,35.9351265525547
2026-07-01 18:00:00+02:00,77.42090938300193
2026-07-01 12:00:00+02:00,42.219270101141774
2026-05-27 05:00:00+02:00,29.008852672956664
2026-05-27 19:00:00+02:00,22.236118167596562
2026-05-27 15:00:00+02:00,12.118787344606583
2026-05-27 03:00:00+02:00,22.38203790190325
2026-05-27 13:00:00+02:00,11.275404941264876
2026-05-27 08:00:00+02:00,42.97762820455586
2026-05-28 01:00:00+02:00,2.087244115276331
2026-05-27 06:00:00+02:00,40.16253137451139
2026-05-27 16:00:00+02:00,13.209282588306118
2026-05-27 02:00:00+02:00,22.758980077645486
2026-05-27 17:00:00+02:00,12.690564883026505
2026-05-27 22:00:00+02:00,20.21454455562329
2026-05-27 04:00:00+02:00,23.94249423115433
2026-05-27 21:00:00+02:00,21.594503941963712
2026-05-27 10:00:00+02:00,19.408107092567036
2026-05-28 00:00:00+02:00,2.640677656158188
2026-05-27 14:00:00+02:00,10.855451322044237
2026-05-27 18:00:00+02:00,17.860881066089735
2026-05-27 23:00:00+02:00,17.91978644350392
2026-05-27 07:00:00+02:00,47.82118077131099
2026-05-27 09:00:00+02:00,29.246666044403355
2026-05-27 12:00:00+02:00,16.327735526592374
2026-05-27 11:00:00+02:00,18.197110588356157
2026-05-27 20:00:00+02:00,21.459248988876045
2026-06-25 12:00:00+02:00,48.41878080622646
2026-06-25 16:00:00+02:00,59.50457752466059
2026-06-25 08:00:00+02:00,86.55611711013485
2026-06-25 14:00:00+02:00,46.06245038770576
2026-06-25 13:00:00+02:00,45.39519555831506
2026-06-25 11:00:00+02:00,53.3790752064653
2026-06-25 05:00:00+02:00,56.698086005674476
2026-06-25 06:00:00+02:00,71.98165121659285
2026-06-25 22:00:00+02:00,60.128048591367
2026-06-25 10:00:00+02:00,60.22686315827764
2026-06-25 07:00:00+02:00,89.01622689972487
2026-06-25 23:00:00+02:00,43.04722418810078
2026-06-25 09:00:00+02:00,73.93113620429334
2026-06-25 17:00:00+02:00,75.31179456114279
2026-06-25 18:00:00+02:00,90.61882297721434
2026-06-26 01:00:00+02:00,23.90761880853835
2026-06-25 03:00:00+02:00,42.277023452557025
2026-06-25 04:00:00+02:00,45.80944793289799
2026-06-25 19:00:00+02:00,96.45565018823147
2026-06-25 20:00:00+02:00,86.71329853029583
2026-06-26 00:00:00+02:00,26.216890474082607
2026-06-25 02:00:00+02:00,43.460808818253874
2026-06-25 21:00:00+02:00,80.22332248864372
2026-06-25 15:00:00+02:00,48.49467896030544
2026-02-19 23:00:00+01:00,127.19911484790919
2026-02-19 12:00:00+01:00,230.2249492837827
2026-02-19 20:00:00+01:00,185.39640601262613
2026-02-20 00:00:00+01:00,112.38296209137717
2026-02-19 03:00:00+01:00,108.29678514430724
2026-02-19 18:00:00+01:00,244.35660986778143
2026-02-19 17:00:00+01:00,253.29173421440234
2026-02-19 02:00:00+01:00,102.84096123368465
2026-02-19 04:00:00+01:00,119.2505113359382
2026-02-19 10:00:00+01:00,235.14584454202324
2026-02-19 09:00:00+01:00,243.3088964674655
2026-02-19 15:00:00+01:00,216.14653456936344
2026-02-19 13:00:00+01:00,218.4078164812313
2026-02-19 19:00:00+01:00,219.54936574818797
2026-02-19 22:00:00+01:00,150.55489789608723
2026-02-19 16:00:00+01:00,235.37111804820927
2026-02-19 06:00:00+01:00,209.89837385500428
2026-02-19 11:00:00+01:00,228.2693535620427
2026-02-19 05:00:00+01:00,170.9580457783866
2026-02-19 01:00:00+01:00,99.76693698647658
2026-02-19 07:00:00+01:00,247.43780500258535
2026-02-19 08:00:00+01:00,252.62166533957065
2026-02-19 21:00:00+01:00,169.46106740995472
2026-02-19 14:00:00+01:00,207.53358055871095
2026-03-28 15:00:00+01:00,9.699023456438738
2026-03-28 17:00:00+01:00,21.57551995978139
2026-03-28 18:00:00+01:00,25.124049243577122
2026-03-28 06:00:00+01:00,5.305017691136034
2026-03-28 11:00:00+01:00,1.2644454018562687
2026-03-28 04:00:00+01:00,10.419591072713919
2026-03-28 08:00:00+01:00,7.848500221692196
2026-03-28 05:00:00+01:00,7.413173216053963
2026-03-28 16:00:00+01:00,14.247243991812278
2026-03-28 09:00:00+01:00,7.864679694584377
2026-03-28 19:00:00+01:00,21.80446593690498
2026-03-28 02:00:00+01:00,13.718102184187396
2026-03-28 20:00:00+01:00,25.086982116406517
2026-03-28 21:00:00+01:00,27.586447902862442
2026-03-28 14:00:00+01:00,3.048492117844546
2026-03-28 01:00:00+01:00,16.095739448891113
2026-03-28 12:00:00+01:00,1.0482555973307417
2026-03-28 10:00:00+01:00,3.6448128109481766
2026-03-28 07:00:00+01:00,5.415735972221825
2026-03-28 03:00:00+01:00,12.826619272868337
2026-03-28 22:00:00+01:00,23.263023359027216
2026-03-28 13:00:00+01:00,1.2449162478791511
2026-04-18 11:00:00+02:00,54.84517497891884
2026-04-19 00:00:00+02:00,25.252029805444625
2026-04-18 22:00:00+02:00,65.73584743122943
2026-04-18 21:00:00+02:00,80.30769537497066
2026-04-18 08:00:00+02:00,96.62401871941928
2026-04-18 06:00:00+02:00,92.72149180109874
2026-04-18 23:00:00+02:00,54.832886069506095
2026-04-18 04:00:00+02:00,60.86513545842479
2026-04-18 20:00:00+02:00,98.48809277028066
2026-04-19 01:00:00+02:00,26.394039871924168
2026-04-18 02:00:00+02:00,49.69527938606268
2026-04-18 03:00:00+02:00,52.887557769354714
2026-04-18 18:00:00+02:00,105.66199192239368
2026-04-18 13:00:00+02:00,39.52880679792147
2026-04-18 16:00:00+02:00,57.93876576679446
2026-04-18 07:00:00+02:00,104.44859420606424
2026-04-18 09:00:00+02:00,83.24468907635178
2026-04-18 15:00:00+02:00,47.95459172559881
2026-04-18 05:00:00+02:00,78.35629527037274
2026-04-18 14:00:00+02:00,40.80785825780092
2026-04-18 12:00:00+02:00,49.1048435340546
2026-04-18 19:00:00+02:00,105.03566708389951
2026-04-18 10:00:00+02:00,66.05633500235946
2026-04-18 17:00:00+02:00,86.86407599789948
2026-05-29 10:00:00+02:00,24.964914063886216
2026-05-29 06:00:00+02:00,49.9652570228695
2026-05-29 12:00:00+02:00,18.586633774635857
2026-05-29 18:00:00+02:00,89.15706903658885
2026-05-29 20:00:00+02:00,99.55571827364237
2026-05-29 15:00:00+02:00,25.00379986003199
2026-05-29 17:00:00+02:00,59.334231098256545
2026-05-29 14:00:00+02:00,22.876675182456058
2026-05-30 00:00:00+02:00,50.89419011575033
2026-05-29 21:00:00+02:00,99.02908785456816
2026-05-29 03:00:00+02:00,16.923941647516937
2026-05-29 08:00:00+02:00,53.0662940826866
2026-05-29 02:00:00+02:00,13.971118544829446
2026-05-29 09:00:00+02:00,35.84728911085307
2026-05-29 16:00:00+02:00,37.0927041082829
2026-05-29 07:00:00+02:00,60.87174224026455
2026-05-29 13:00:00+02:00,22.061584047559553
2026-05-29 19:00:00+02:00,106.47928908254052
2026-05-29 11:00:00+02:00,22.39717290405817
2026-05-29 05:00:00+02:00,31.30909559651016
2026-05-29 23:00:00+02:00,59.25257044112042
2026-05-30 01:00:00+02:00,47.8642161052779
2026-05-29 22:00:00+02:00,77.53625591856142
2026-05-29 04:00:00+02:00,21.396928423621024
2026-04-25 14:00:00+02:00,-3.2980324275199755
2026-04-26 01:00:00+02:00,3.8321597175252804
2026-04-25 18:00:00+02:00,15.212339156327905
2026-04-25 07:00:00+02:00,38.00466026624165
